% Country: India
% City: Delhi
% City (ASCII): Delhi
% Region: NCT
% Region (ASCII): NCT
% Population: 10927986
% Latitude: 28.6519
% Longitude: 77.2315
% Time Zone: Asia/Kolkata
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2017	8	8	18	59.5	0.00	0
2017	8	8	19	61.7	0.00	0
2017	8	8	20	76.4	0.00	0
2017	8	8	21	52.4	0.00	0
2017	8	8	22	60.5	0.00	0
2017	8	8	23	55.0	0.00	0
2017	8	9	0	54.4	0.00	0
2017	8	9	1	53.7	0.00	0
2017	8	9	2	50.8	0.00	0
2017	8	9	3	60.1	0.00	0
2017	8	9	4	60.0	0.00	0
2017	8	9	5	60.9	0.00	0
2017	8	9	6	62.0	0.00	0
2017	8	9	7	51.9	0.00	0
2017	8	9	8	46.6	0.00	0
2017	8	9	9	59.2	0.00	0
2017	8	9	10	62.9	0.00	0
2017	8	9	11	69.9	0.00	0
2017	8	9	12	64.0	0.00	0
2017	8	9	13	65.8	0.00	0
2017	8	9	14	94.2	0.00	0
2017	8	9	15	72.8	0.00	0
2017	8	9	16	72.6	0.00	0
2017	8	9	17	78.8	0.00	0
2017	8	9	18	84.5	0.00	0
2017	8	9	19	92.9	0.00	0
2017	8	9	20	86.9	0.00	0
2017	8	9	21	70.8	0.00	0
2017	8	9	22	80.5	0.00	0
2017	8	9	23	73.1	0.00	0
2017	8	10	0	79.5	0.00	0
2017	8	10	1	63.5	0.00	0
2017	8	10	2	48.2	0.00	0
2017	8	10	3	49.4	0.00	0
2017	8	10	4	253.8	0.00	0
2017	8	10	5	58.7	0.00	0
2017	8	10	6	52.4	0.00	0
2017	8	10	7	84.0	0.00	0
2017	8	10	8	65.1	0.00	0
2017	8	10	9	48.1	0.00	0
2017	8	10	10	74.8	0.00	0
2017	8	10	11	54.8	0.00	0
2017	8	10	12	53.8	0.00	0
2017	8	10	13	56.8	0.00	0
2017	8	10	14	54.1	0.00	0
2017	8	10	15	55.9	0.00	0
2017	8	10	16	59.3	0.00	0
2017	8	10	17	55.6	0.00	0
2017	8	10	18	57.3	0.00	0
2017	8	10	19	56.3	0.00	0
2017	8	10	20	44.4	0.00	0
2017	8	10	21	49.9	0.00	0
2017	8	10	22	34.1	0.00	0
2017	8	10	23	33.7	0.00	0
2017	8	11	0	36.9	0.00	0
2017	8	11	1	35.0	0.00	0
2017	8	11	2	34.8	0.00	0
2017	8	11	3	39.8	0.00	0
2017	8	11	4	44.8	0.00	0
2017	8	11	5	37.6	0.00	0
2017	8	11	6	40.5	0.00	0
2017	8	11	7	46.5	0.00	0
2017	8	11	8	33.3	0.00	0
2017	8	11	9	44.1	0.00	0
2017	8	11	10	38.9	0.00	0
2017	8	11	11	34.1	0.00	0
2017	8	11	12	32.8	0.00	0
2017	8	11	13	32.6	0.00	0
2017	8	11	14	33.7	0.00	0
2017	8	11	15	35.4	0.00	0
2017	8	11	16	41.2	0.00	0
2017	8	11	17	36.3	0.00	0
2017	8	11	18	30.8	0.00	0
2017	8	11	19	28.1	0.00	0
2017	8	11	20	26.9	0.00	0
2017	8	11	21	26.1	0.00	0
2017	8	11	22	24.5	0.00	0
2017	8	11	23	29.1	0.00	0
2017	8	12	0	31.4	0.00	0
2017	8	12	1	30.4	0.00	0
2017	8	12	2	30.6	0.00	0
2017	8	12	3	30.6	0.00	0
2017	8	12	4	55.1	0.00	0
2017	8	12	5	39.4	0.00	0
2017	8	12	6	38.1	0.00	0
2017	8	12	7	40.2	0.00	0
2017	8	12	8	36.9	0.00	0
2017	8	12	9	38.7	0.00	0
2017	8	12	10	36.8	0.00	0
2017	8	12	11	30.1	0.00	0
2017	8	12	12	30.6	0.00	0
2017	8	12	13	39.8	0.00	0
2017	8	12	14	42.1	0.00	0
2017	8	12	15	36.0	0.00	0
2017	8	12	16	35.7	0.00	0
2017	8	12	17	32.6	0.00	0
2017	8	12	18	33.5	0.00	0
2017	8	12	19	31.9	0.00	0
2017	8	12	20	29.5	0.00	0
2017	8	12	21	31.2	0.00	0
2017	8	12	22	29.6	0.00	0
2017	8	12	23	28.1	0.00	0
2017	8	13	0	32.0	0.00	0
2017	8	13	1	31.1	0.00	0
2017	8	13	2	62.5	0.00	0
2017	8	13	3	44.8	0.00	0
2017	8	13	4	39.4	0.00	0
2017	8	13	5	40.9	0.00	0
2017	8	13	6	34.3	0.00	0
2017	8	13	7	60.1	0.00	0
2017	8	13	8	52.8	0.00	0
2017	8	13	9	45.2	0.00	0
2017	8	13	10	48.9	0.00	0
2017	8	13	11	48.1	0.00	0
2017	8	13	12	49.8	0.00	0
2017	8	13	13	49.6	0.00	0
2017	8	13	14	44.9	0.00	0
2017	8	13	15	48.5	0.00	0
2017	8	13	16	58.9	0.00	0
2017	8	13	17	57.0	0.00	0
2017	8	13	18	48.7	0.00	0
2017	8	13	19	42.6	0.00	0
2017	8	13	20	42.4	0.00	0
2017	8	13	21	50.2	0.00	0
2017	8	13	22	35.3	0.00	0
2017	8	13	23	35.5	0.00	0
2017	8	14	0	38.5	0.00	0
2017	8	14	1	37.5	0.00	0
2017	8	14	2	44.3	0.00	0
2017	8	14	3	62.4	0.00	0
2017	8	14	4	57.0	0.00	0
2017	8	14	5	45.9	0.00	0
2017	8	14	6	50.6	0.00	0
2017	8	14	7	44.8	0.00	0
2017	8	14	8	43.7	0.00	0
2017	8	14	9	34.8	0.00	0
2017	8	14	10	40.2	0.00	0
2017	8	14	11	40.4	0.00	0
2017	8	14	12	46.7	0.00	0
2017	8	14	13	45.6	0.00	0
2017	8	14	14	52.2	0.00	0
2017	8	14	15	56.0	0.00	0
2017	8	14	16	52.6	0.00	0
2017	8	14	17	46.6	0.00	0
2017	8	14	19	48.3	0.00	0
2017	8	14	20	45.7	0.00	0
2017	8	14	21	45.7	0.00	0
2017	8	14	22	57.3	0.00	0
2017	8	14	23	46.6	0.00	0
2017	8	15	0	40.5	0.00	0
2017	8	15	1	51.7	0.00	0
2017	8	15	2	65.6	0.00	0
2017	8	15	3	51.5	0.00	0
2017	8	15	4	43.8	0.00	0
2017	8	15	5	47.0	0.00	0
2017	8	15	6	50.4	0.00	0
2017	8	15	7	49.4	0.00	0
2017	8	15	8	47.7	0.00	0
2017	8	15	9	45.8	0.00	0
2017	8	15	10	44.3	0.00	0
2017	8	15	11	43.3	0.00	0
2017	8	15	12	48.8	0.00	0
2017	8	15	13	51.6	0.00	0
2017	8	15	14	47.4	0.00	0
2017	8	15	15	47.6	0.00	0
2017	8	15	16	54.8	0.00	0
2017	8	15	17	49.8	0.00	0
2017	8	15	18	47.9	0.00	0
2017	8	15	19	59.5	0.00	0
2017	8	15	20	58.6	0.00	0
2017	8	15	21	58.0	0.00	0
2017	8	15	22	48.2	0.00	0
2017	8	15	23	40.3	0.00	0
2017	8	16	0	35.9	0.00	0
2017	8	16	1	37.2	0.00	0
2017	8	16	2	38.6	0.00	0
2017	8	16	3	57.0	0.00	0
2017	8	16	4	48.6	0.00	0
2017	8	16	5	46.0	0.00	0
2017	8	16	6	52.0	0.00	0
2017	8	16	7	60.0	0.00	0
2017	8	16	8	56.2	0.00	0
2017	8	16	9	55.1	0.00	0
2017	8	16	10	56.3	0.00	0
2017	8	16	11	56.4	0.00	0
2017	8	16	12	53.6	0.00	0
2017	8	16	13	51.4	0.00	0
2017	8	16	14	55.2	0.00	0
2017	8	16	15	63.5	0.00	0
2017	8	16	16	65.9	0.00	0
2017	8	16	17	66.6	0.00	0
2017	8	16	18	71.7	0.00	0
2017	8	16	19	71.6	0.00	0
2017	8	16	20	64.6	0.00	0
2017	8	16	21	65.3	0.00	0
2017	8	16	22	66.5	0.00	0
2017	8	16	23	53.3	0.00	0
2017	8	17	0	47.7	0.00	0
2017	8	17	2	39.2	0.00	0
2017	8	17	3	53.6	0.00	0
2017	8	17	4	54.7	0.00	0
2017	8	17	5	45.3	0.00	0
2017	8	17	6	46.0	0.00	0
2017	8	17	7	51.4	0.00	0
2017	8	17	8	44.8	0.00	0
2017	8	17	9	48.7	0.00	0
2017	8	17	10	53.1	0.00	0
2017	8	17	11	53.8	0.00	0
2017	8	17	12	45.5	0.00	0
2017	8	17	13	67.2	0.00	0
2017	8	17	14	49.5	0.00	0
2017	8	17	16	64.5	0.00	0
2017	8	17	17	65.9	0.00	0
2017	8	17	18	78.5	0.00	0
2017	8	17	20	61.3	0.00	0
2017	8	17	21	73.1	0.00	0
2017	8	17	22	73.4	0.00	0
2017	8	17	23	73.4	0.00	0
2017	8	18	0	73.6	0.00	0
2017	8	18	2	49.2	0.00	0
2017	8	18	3	59.5	0.00	0
2017	8	18	4	61.3	0.00	0
2017	8	18	5	61.3	0.00	0
2017	8	18	6	54.5	0.00	0
2017	8	18	7	54.5	0.00	0
2017	8	18	8	54.5	0.00	0
2017	8	18	9	50.5	0.00	0
2017	8	18	10	50.5	0.00	0
2017	8	18	11	48.4	0.00	0
2017	8	18	12	50.5	0.00	0
2017	8	18	13	52.1	0.00	0
2017	8	18	14	47.7	0.00	0
2017	8	18	15	47.7	0.00	0
2017	8	18	16	62.8	0.00	0
2017	8	18	17	62.8	0.00	0
2017	8	18	18	79.1	0.00	0
2017	8	18	19	79.1	0.00	0
2017	8	18	20	79.1	0.00	0
2017	8	18	21	63.3	0.00	0
2017	8	18	22	55.3	0.00	0
2017	8	18	23	50.2	0.00	0
2017	8	19	0	42.8	0.00	0
2017	8	19	1	79.8	0.00	0
2017	8	19	2	38.6	0.00	0
2017	8	19	3	41.9	0.00	0
2017	8	19	4	45.1	0.00	0
2017	8	19	5	47.4	0.00	0
2017	8	19	6	47.8	0.00	0
2017	8	19	7	35.7	0.00	0
2017	8	19	8	44.4	0.00	0
2017	8	19	9	39.3	0.00	0
2017	8	19	10	41.0	0.00	0
2017	8	19	11	36.5	0.00	0
2017	8	19	12	37.6	0.00	0
2017	8	19	13	35.2	0.00	0
2017	8	19	14	37.5	0.00	0
2017	8	19	15	42.0	0.00	0
2017	8	19	16	39.7	0.00	0
2017	8	19	17	50.0	0.00	0
2017	8	19	18	55.4	0.00	0
2017	8	19	19	55.1	0.00	0
2017	8	19	20	49.4	0.00	0
2017	8	19	21	50.1	0.00	0
2017	8	19	22	44.9	0.00	0
2017	8	19	23	36.0	0.00	0
2017	8	20	0	38.1	0.00	0
2017	8	20	1	34.1	0.00	0
2017	8	20	2	41.8	0.00	0
2017	8	20	3	40.5	0.00	0
2017	8	20	4	39.1	0.00	0
2017	8	20	5	52.1	0.00	0
2017	8	20	6	37.3	0.00	0
2017	8	20	7	38.8	0.00	0
2017	8	20	8	34.0	0.00	0
2017	8	20	9	34.4	0.00	0
2017	8	20	10	31.2	0.00	0
2017	8	20	11	25.4	0.00	0
2017	8	20	12	26.1	0.00	0
2017	8	20	13	26.6	0.00	0
2017	8	20	14	28.1	0.00	0
2017	8	20	15	34.9	0.00	0
2017	8	20	16	38.0	0.00	0
2017	8	20	17	38.0	0.00	0
2017	8	20	18	45.9	0.00	0
2017	8	20	19	50.0	0.00	0
2017	8	20	20	41.3	0.00	0
2017	8	20	21	37.6	0.00	0
2017	8	20	22	32.1	0.00	0
2017	8	20	23	28.7	0.00	0
2017	8	21	0	34.7	0.00	0
2017	8	21	1	36.8	0.00	0
2017	8	21	2	36.8	0.00	0
2017	8	21	3	39.3	0.00	0
2017	8	21	4	52.8	0.00	0
2017	8	21	5	60.3	0.00	0
2017	8	21	6	44.6	0.00	0
2017	8	21	7	42.2	0.00	0
2017	8	21	8	59.5	0.00	0
2017	8	21	9	41.3	0.00	0
2017	8	21	10	40.2	0.00	0
2017	8	21	11	39.4	0.00	0
2017	8	21	12	39.0	0.00	0
2017	8	21	13	37.5	0.00	0
2017	8	21	14	37.5	0.00	0
2017	8	21	15	47.2	0.00	0
2017	8	21	16	46.7	0.00	0
2017	8	21	17	49.2	0.00	0
2017	8	21	18	54.8	0.00	0
2017	8	21	19	59.6	0.00	0
2017	8	21	20	50.8	0.00	0
2017	8	21	21	48.5	0.00	0
2017	8	21	22	43.7	0.00	0
2017	8	21	23	40.4	0.00	0
2017	8	22	0	40.6	0.00	0
2017	8	22	1	38.0	0.00	0
2017	8	22	2	43.0	0.00	0
2017	8	22	3	52.4	0.00	0
2017	8	22	4	72.0	0.00	0
2017	8	22	5	46.9	0.00	0
2017	8	22	6	51.1	0.00	0
2017	8	22	7	51.1	0.00	0
2017	8	22	8	55.1	0.00	0
2017	8	22	9	54.3	0.00	0
2017	8	22	10	64.8	0.00	0
2017	8	22	11	59.4	0.00	0
2017	8	22	12	42.3	0.00	0
2017	8	22	13	37.7	0.00	0
2017	8	22	14	36.8	0.00	0
2017	8	22	15	47.7	0.00	0
2017	8	22	16	45.4	0.00	0
2017	8	22	17	42.4	0.00	0
2017	8	22	18	47.3	0.00	0
2017	8	22	19	50.1	0.00	0
2017	8	22	20	41.4	0.00	0
2017	8	22	21	40.4	0.00	0
2017	8	22	22	39.0	0.00	0
2017	8	22	23	49.2	0.00	0
2017	8	23	0	43.2	0.00	0
2017	8	23	1	40.0	0.00	0
2017	8	23	2	39.9	0.00	0
2017	8	23	3	49.9	0.00	0
2017	8	23	4	89.0	0.00	0
2017	8	23	5	70.8	0.00	0
2017	8	23	6	69.3	0.00	0
2017	8	23	7	78.3	0.00	0
2017	8	23	8	47.3	0.00	0
2017	8	23	9	55.9	0.00	0
2017	8	23	10	61.4	0.00	0
2017	8	23	11	42.1	0.00	0
2017	8	23	12	54.4	0.00	0
2017	8	23	13	50.8	0.00	0
2017	8	23	14	38.1	0.00	0
2017	8	23	15	40.9	0.00	0
2017	8	23	16	43.7	0.00	0
2017	8	23	17	44.4	0.00	0
2017	8	23	18	38.0	0.00	0
2017	8	23	19	34.3	0.00	0
2017	8	23	20	33.8	0.00	0
2017	8	23	21	32.2	0.00	0
2017	8	23	22	33.8	0.00	0
2017	8	23	23	33.5	0.00	0
2017	8	24	0	37.4	0.00	0
2017	8	24	1	37.6	0.00	0
2017	8	24	2	41.4	0.00	0
2017	8	24	3	46.6	0.00	0
2017	8	24	4	64.4	0.00	0
2017	8	24	5	59.4	0.00	0
2017	8	24	6	61.5	0.00	0
2017	8	24	7	68.4	0.00	0
2017	8	24	8	68.2	0.00	0
2017	8	24	9	67.6	0.00	0
2017	8	24	10	67.2	0.00	0
2017	8	24	11	72.8	0.00	0
2017	8	24	12	69.9	0.00	0
2017	8	24	13	74.3	0.00	0
2017	8	24	14	83.3	0.00	0
2017	8	24	15	94.8	0.00	0
2017	8	24	16	90.6	0.00	0
2017	8	24	17	92.2	0.00	0
2017	8	24	18	88.9	0.00	0
2017	8	24	19	79.0	0.00	0
2017	8	24	20	67.2	0.00	0
2017	8	24	21	67.5	0.00	0
2017	8	24	22	58.6	0.00	0
2017	8	24	23	57.2	0.00	0
2017	8	25	0	64.8	0.00	0
2017	8	25	1	54.0	0.00	0
2017	8	25	2	55.6	0.00	0
2017	8	25	3	66.8	0.00	0
2017	8	25	4	88.0	0.00	0
2017	8	25	5	82.7	0.00	0
2017	8	25	6	79.7	0.00	0
2017	8	25	7	80.6	0.00	0
2017	8	25	8	86.2	0.00	0
2017	8	25	9	60.8	0.00	0
2017	8	25	10	54.6	0.00	0
2017	8	25	11	61.8	0.00	0
2017	8	25	12	57.7	0.00	0
2017	8	25	13	48.1	0.00	0
2017	8	25	14	40.6	0.00	0
2017	8	25	15	42.3	0.00	0
2017	8	25	16	49.2	0.00	0
2017	8	25	17	52.1	0.00	0
2017	8	25	18	68.5	0.00	0
2017	8	25	19	68.4	0.00	0
2017	8	25	20	70.7	0.00	0
2017	8	25	21	58.7	0.00	0
2017	8	25	22	59.5	0.00	0
2017	8	25	23	55.5	0.00	0
2017	8	26	0	55.9	0.00	0
2017	8	26	1	47.0	0.00	0
2017	8	26	2	48.6	0.00	0
2017	8	26	3	48.7	0.00	0
2017	8	26	4	86.8	0.00	0
2017	8	26	5	67.7	0.00	0
2017	8	26	6	72.7	0.00	0
2017	8	26	7	62.0	0.00	0
2017	8	26	8	57.0	0.00	0
2017	8	26	9	45.4	0.00	0
2017	8	26	10	39.9	0.00	0
2017	8	26	11	36.5	0.00	0
2017	8	26	12	32.5	0.00	0
2017	8	26	13	30.9	0.00	0
2017	8	26	14	31.6	0.00	0
2017	8	26	15	31.0	0.00	0
2017	8	26	16	33.6	0.00	0
2017	8	26	17	28.8	0.00	0
2017	8	26	18	28.9	0.00	0
2017	8	26	19	36.0	0.00	0
2017	8	26	20	37.4	0.00	0
2017	8	26	21	37.5	0.00	0
2017	8	26	22	37.9	0.00	0
2017	8	26	23	48.1	0.00	0
2017	8	27	0	44.2	0.00	0
2017	8	27	1	44.2	0.00	0
2017	8	27	2	60.3	0.00	0
2017	8	27	3	69.9	0.00	0
2017	8	27	4	69.7	0.00	0
2017	8	27	5	66.8	0.00	0
2017	8	27	6	47.2	0.00	0
2017	8	27	7	59.0	0.00	0
2017	8	27	8	50.4	0.00	0
2017	8	27	9	42.3	0.00	0
2017	8	27	10	35.6	0.00	0
2017	8	27	11	36.1	0.00	0
2017	8	27	12	36.1	0.00	0
2017	8	27	13	43.2	0.00	0
2017	8	27	16	48.0	0.00	0
2017	8	27	17	37.8	0.00	0
2017	8	27	18	40.3	0.00	0
2017	8	27	19	42.4	0.00	0
2017	8	27	20	47.4	0.00	0
2017	8	27	21	41.5	0.00	0
2017	8	27	22	31.6	0.00	0
2017	8	27	23	31.6	0.00	0
2017	8	28	0	31.6	0.00	0
2017	8	28	1	37.2	0.00	0
2017	8	28	2	36.3	0.00	0
2017	8	28	3	39.0	0.00	0
2017	8	28	4	35.7	0.00	0
2017	8	28	5	34.7	0.00	0
2017	8	28	6	38.9	0.00	0
2017	8	28	7	34.4	0.00	0
2017	8	28	8	32.5	0.00	0
2017	8	28	9	29.3	0.00	0
2017	8	28	10	27.1	0.00	0
2017	8	28	12	23.3	0.00	0
2017	8	28	13	23.8	0.00	0
2017	8	28	14	48.7	0.00	0
2017	8	28	15	54.1	0.00	0
2017	8	28	16	56.1	0.00	0
2017	8	28	17	38.1	0.00	0
2017	8	28	18	37.3	0.00	0
2017	8	28	19	41.1	0.00	0
2017	8	28	20	36.7	0.00	0
2017	8	28	21	32.3	0.00	0
2017	8	28	22	35.3	0.00	0
2017	8	28	23	30.9	0.00	0
2017	8	29	0	33.1	0.00	0
2017	8	29	1	32.9	0.00	0
2017	8	29	2	45.1	0.00	0
2017	8	29	3	41.7	0.00	0
2017	8	29	4	48.8	0.00	0
2017	8	29	5	40.9	0.00	0
2017	8	29	6	36.0	0.00	0
2017	8	29	7	34.1	0.00	0
2017	8	29	8	37.0	0.00	0
2017	8	29	9	34.6	0.00	0
2017	8	29	10	28.4	0.00	0
2017	8	29	11	29.1	0.00	0
2017	8	29	12	27.3	0.00	0
2017	8	29	13	28.7	0.00	0
2017	8	29	14	25.0	0.00	0
2017	8	29	15	33.1	0.00	0
2017	8	29	16	36.2	0.00	0
2017	8	29	17	39.1	0.00	0
2017	8	29	18	39.0	0.00	0
2017	8	29	19	46.9	0.00	0
2017	8	29	20	38.4	0.00	0
2017	8	29	21	32.8	0.00	0
2017	8	29	22	39.7	0.00	0
2017	8	29	23	40.3	0.00	0
2017	8	30	0	40.3	0.00	0
2017	8	30	1	38.4	0.00	0
2017	8	30	2	40.1	0.00	0
2017	8	30	3	47.3	0.00	0
2017	8	30	4	47.3	0.00	0
2017	8	30	5	73.2	0.00	0
2017	8	30	6	36.5	0.00	0
2017	8	30	7	39.0	0.00	0
2017	8	30	8	39.0	0.00	0
2017	8	30	9	41.3	0.00	0
2017	8	30	10	46.2	0.00	0
2017	8	30	11	45.9	0.00	0
2017	8	30	12	45.9	0.00	0
2017	8	30	13	39.7	0.00	0
2017	8	30	14	42.6	0.00	0
2017	8	30	15	49.7	0.00	0
2017	8	30	16	47.6	0.00	0
2017	8	30	17	45.7	0.00	0
2017	8	30	18	41.1	0.00	0
2017	8	30	19	35.4	0.00	0
2017	8	30	20	35.3	0.00	0
2017	8	30	21	38.8	0.00	0
2017	8	30	22	40.9	0.00	0
2017	8	30	23	35.4	0.00	0
2017	8	31	0	39.2	0.00	0
2017	8	31	1	42.8	0.00	0
2017	8	31	2	47.4	0.00	0
2017	8	31	3	47.4	0.00	0
2017	8	31	4	49.9	0.00	0
2017	8	31	5	73.7	0.00	0
2017	8	31	6	45.2	0.00	0
2017	8	31	7	42.6	0.00	0
2017	8	31	8	75.1	0.00	0
2017	8	31	9	57.6	0.00	0
2017	8	31	10	41.9	0.00	0
2017	8	31	11	29.6	0.00	0
2017	8	31	12	39.8	0.00	0
2017	8	31	13	36.0	0.00	0
2017	8	31	14	29.4	0.00	0
2017	8	31	15	35.9	0.00	0
2017	8	31	16	41.3	0.00	0
2017	8	31	17	36.5	0.00	0
2017	8	31	18	38.6	0.00	0
2017	8	31	19	37.9	0.00	0
2017	8	31	20	41.4	0.00	0
2017	8	31	21	31.2	0.00	0
2017	8	31	22	35.3	0.00	0
2017	8	31	23	35.9	0.00	0
2017	9	1	0	30.7	0.00	0
2017	9	1	1	30.7	0.00	0
2017	9	1	2	25.5	0.00	0
2017	9	1	3	27.8	0.00	0
2017	9	1	4	27.7	0.00	0
2017	9	1	5	33.6	0.00	0
2017	9	1	6	40.0	0.00	0
2017	9	1	7	32.8	0.00	0
2017	9	1	8	41.4	0.00	0
2017	9	1	9	35.6	0.00	0
2017	9	1	10	28.7	0.00	0
2017	9	1	11	25.5	0.00	0
2017	9	1	12	22.9	0.00	0
2017	9	1	13	24.8	0.00	0
2017	9	1	14	29.9	0.00	0
2017	9	1	15	29.6	0.00	0
2017	9	1	16	32.0	0.00	0
2017	9	1	17	38.5	0.00	0
2017	9	1	18	30.6	0.00	0
2017	9	1	19	32.1	0.00	0
2017	9	1	20	33.0	0.00	0
2017	9	1	21	27.4	0.00	0
2017	9	1	22	29.2	0.00	0
2017	9	1	23	28.6	0.00	0
2017	9	2	0	27.9	0.00	0
2017	9	2	1	27.9	0.00	0
2017	9	2	2	25.4	0.00	0
2017	9	2	3	25.4	0.00	0
2017	9	2	4	25.4	0.00	0
2017	9	2	8	36.6	0.00	0
2017	9	2	9	36.6	0.00	0
2017	9	2	10	36.6	0.00	0
2017	9	2	12	30.7	0.00	0
2017	9	2	13	30.7	0.00	0
2017	9	2	14	26.4	0.00	0
2017	9	2	15	32.1	0.00	0
2017	9	2	16	41.1	0.00	0
2017	9	2	17	43.3	0.00	0
2017	9	2	18	39.9	0.00	0
2017	9	2	19	48.1	0.00	0
2017	9	2	20	49.7	0.00	0
2017	9	2	21	41.0	0.00	0
2017	9	2	22	44.0	0.00	0
2017	9	2	23	43.8	0.00	0
2017	9	3	0	39.5	0.00	0
2017	9	3	1	39.4	0.00	0
2017	9	3	2	37.5	0.00	0
2017	9	3	3	37.5	0.00	0
2017	9	3	4	34.3	0.00	0
2017	9	3	11	29.8	0.00	0
2017	9	3	12	28.5	0.00	0
2017	9	3	13	29.7	0.00	0
2017	9	3	14	32.2	0.00	0
2017	9	3	15	37.8	0.00	0
2017	9	3	16	45.5	0.00	0
2017	9	3	17	58.7	0.00	0
2017	9	3	18	67.6	0.00	0
2017	9	3	19	68.3	0.00	0
2017	9	3	20	66.3	0.00	0
2017	9	3	21	73.1	0.00	0
2017	9	3	22	73.1	0.00	0
2017	9	3	23	70.9	0.00	0
2017	9	4	0	77.4	0.00	0
2017	9	4	1	81.2	0.00	0
2017	9	4	2	77.0	0.00	0
2017	9	4	3	64.2	0.00	0
2017	9	4	4	62.3	0.00	0
2017	9	4	5	42.1	0.00	0
2017	9	4	6	37.4	0.00	0
2017	9	4	7	39.9	0.00	0
2017	9	4	8	38.8	0.00	0
2017	9	4	9	38.0	0.00	0
2017	9	4	10	34.4	0.00	0
2017	9	4	11	33.4	0.00	0
2017	9	4	12	34.3	0.00	0
2017	9	4	13	35.9	0.00	0
2017	9	4	14	37.6	0.00	0
2017	9	4	15	44.2	0.00	0
2017	9	4	16	48.8	0.00	0
2017	9	4	17	49.0	0.00	0
2017	9	4	18	42.6	0.00	0
2017	9	4	19	40.0	0.00	0
2017	9	4	20	33.6	0.00	0
2017	9	4	21	33.6	0.00	0
2017	9	4	22	28.4	0.00	0
2017	9	4	23	35.3	0.00	0
2017	9	5	0	35.3	0.00	0
2017	9	5	1	35.3	0.00	0
2017	9	5	2	35.3	0.00	0
2017	9	5	3	35.4	0.00	0
2017	9	5	4	35.8	0.00	0
2017	9	5	5	46.3	0.00	0
2017	9	5	6	38.6	0.00	0
2017	9	5	7	42.3	0.00	0
2017	9	5	8	44.7	0.00	0
2017	9	5	9	44.7	0.00	0
2017	9	5	10	38.4	0.00	0
2017	9	5	11	35.7	0.00	0
2017	9	5	12	35.0	0.00	0
2017	9	5	13	35.9	0.00	0
2017	9	5	14	41.5	0.00	0
2017	9	5	15	44.2	0.00	0
2017	9	5	16	44.1	0.00	0
2017	9	5	17	42.4	0.00	0
2017	9	5	18	40.0	0.00	0
2017	9	5	19	41.1	0.00	0
2017	9	5	20	41.1	0.00	0
2017	9	5	21	48.3	0.00	0
2017	9	5	22	48.3	0.00	0
2017	9	5	23	49.2	0.00	0
2017	9	6	3	36.5	0.00	0
2017	9	6	4	54.4	0.00	0
2017	9	6	5	46.7	0.00	0
2017	9	6	6	46.5	0.00	0
2017	9	6	7	41.8	0.00	0
2017	9	6	8	44.4	0.00	0
2017	9	6	9	40.7	0.00	0
2017	9	6	10	41.0	0.00	0
2017	9	6	11	33.7	0.00	0
2017	9	6	12	32.8	0.00	0
2017	9	6	13	35.0	0.00	0
2017	9	6	14	36.1	0.00	0
2017	9	6	15	40.2	0.00	0
2017	9	6	16	37.8	0.00	0
2017	9	6	17	35.6	0.00	0
2017	9	6	18	46.6	0.00	0
2017	9	6	19	44.0	0.00	0
2017	9	6	20	34.9	0.00	0
2017	9	6	21	24.8	0.00	0
2017	9	6	22	25.7	0.00	0
2017	9	6	23	34.5	0.00	0
2017	9	7	0	34.4	0.00	0
2017	9	7	1	34.5	0.00	0
2017	9	7	2	34.5	0.00	0
2017	9	7	3	30.4	0.00	0
2017	9	7	4	38.0	0.00	0
2017	9	7	5	39.9	0.00	0
2017	9	7	6	43.6	0.00	0
2017	9	7	7	43.9	0.00	0
2017	9	7	8	53.4	0.00	0
2017	9	7	9	50.8	0.00	0
2017	9	7	10	50.8	0.00	0
2017	9	7	11	50.3	0.00	0
2017	9	7	12	51.2	0.00	0
2017	9	7	13	52.1	0.00	0
2017	9	7	14	57.9	0.00	0
2017	9	7	15	70.3	0.00	0
2017	9	7	16	73.9	0.00	0
2017	9	7	17	80.9	0.00	0
2017	9	7	18	96.0	0.00	0
2017	9	7	19	95.9	0.00	0
2017	9	7	20	95.9	0.00	0
2017	9	7	21	95.9	0.00	0
2017	9	8	11	57.7	0.00	0
2017	9	8	12	34.9	0.00	0
2017	9	8	13	40.9	0.00	0
2017	9	8	14	46.5	0.00	0
2017	9	8	15	53.7	0.00	0
2017	9	8	16	53.7	0.00	0
2017	9	8	17	53.7	0.00	0
2017	9	8	18	57.3	0.00	0
2017	9	9	22	77.7	0.00	0
2017	9	9	23	74.8	0.00	0
2017	9	10	0	67.6	0.00	0
2017	9	10	1	67.3	0.00	0
2017	9	10	2	75.7	0.00	0
2017	9	10	3	88.8	0.00	0
2017	9	10	4	80.3	0.00	0
2017	9	10	5	75.6	0.00	0
2017	9	10	6	94.2	0.00	0
2017	9	10	7	78.3	0.00	0
2017	9	10	8	69.7	0.00	0
2017	9	10	9	69.8	0.00	0
2017	9	10	10	62.2	0.00	0
2017	9	10	11	56.7	0.00	0
2017	9	10	12	56.9	0.00	0
2017	9	10	13	61.8	0.00	0
2017	9	10	14	58.8	0.00	0
2017	9	10	15	69.5	0.00	0
